"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"ISiKCodeSystem","CodeSystem.supplements","CodeSystem.supplements","","","",0,1,"","","Y","canonical {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/CodeSystem|4.0.1]]}
","Canonical URL of Code System this adds designations and properties to","The canonical URL of the code system that this code system supplement is adding designations and properties to.","The most common use of a code system supplement is to add additional language support.","","","","","","","","",,,,,"",,,,"CodeSystem.supplements",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.count","CodeSystem.count","","","",0,1,"","","Y","unsignedInt {[]} {[]}
","Total concepts in the code system","The total number of concepts defined by the code system. Where the code system has a compositional grammar, the basis of this count is defined by the system steward.","The count of concepts defined in this resource cannot be more than this value but may be less for several reasons - see the content element.","","","","","","","","",,,,,"",,,,"CodeSystem.count",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.filter","CodeSystem.filter","","","",0,*,"","","Y","BackboneElement {[]} {[]}
","Filter that can be used in a value set","A filter that can be used in a value set compose statement when selecting concepts using a filter.","Note that filters defined in code systems usually require custom code on the part of any terminology engine that will make them available for use in value set filters. For this reason, they are generally only seen in high value published terminologies.","","","","","","","","",,,,,"",,,,"CodeSystem.filter",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.filter.id","CodeSystem.filter.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"ISiKCodeSystem","CodeSystem.filter.extension","CodeSystem.filter.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ISiKCodeSystem","CodeSystem.filter.modifierExtension","CodeSystem.filter.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ISiKCodeSystem","CodeSystem.filter.code","CodeSystem.filter.code","","","",1,1,"","","Y","code {[]} {[]}
","Code that identifies the filter","The code that identifies this filter when it is used as a filter in [ValueSet](http://hl7.org/fhir/R4/valueset.html#).compose.include.filter.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.code",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.filter.description","CodeSystem.filter.description","","","",0,1,"","","Y","string {[]} {[]}
","How or why the filter is used","A description of how or why the filter is used.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.filter.operator","CodeSystem.filter.operator","","","",1,*,"","","Y","code {[]} {[]}
","= | is-a | descendent-of | is-not-a | regex | in | not-in | generalizes | exists","A list of operators that can be used with the filter.","","","","","","","","","",,"required","The kind of operation to perform as a part of a property based filter.","http://hl7.org/fhir/ValueSet/filter-operator|4.0.1","",,,,"CodeSystem.filter.operator",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.filter.value","CodeSystem.filter.value","","","",1,1,"","","Y","string {[]} {[]}
","What to use for the value","A description of what the value for the filter should be.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.value",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.property","CodeSystem.property","","","",0,*,"","","Y","BackboneElement {[]} {[]}
","Additional information supplied about each concept","A property defines an additional slot through which additional information can be provided about a concept.","","","","","","","","","",,,,,"",,,,"CodeSystem.property",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ISiKCodeSystem","CodeSystem.property.id","CodeSystem.property.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"ISiKCodeSystem","CodeSystem.property.extension","CodeSystem.property.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
